# interval_sec=0.04
# loop=true
# advance_mode=time
# position_tolerance=160
# pressure_threshold=0
# step_timeout_sec=1.5
# settle_time_sec=0.1
# generated_from=gait_lab_crawl_knee
# cycle_sec=20.00
# duty_factor=0.75
# stride_m=0.08
# lift_m=0.045
# phase_offsets=(0.25, 0.75, 0.0, 0.5)
# phase_advance_frames=2,4,4,5,6,4,5,4
# sim_forward_m_per_cycle=0.0118
# sim_mean_abs_pitch_deg=1.74
# pneumatic_params=measured_2026-08-23_bang_probe
2673,2035,1180,1895,2173,2077,2570,3302
2678,2035,1183,1896,2166,2075,2598,3313
2682,2034,1186,1896,2158,2074,2627,3324
2686,2034,1190,1897,2151,2072,2654,3333
2691,2034,1193,1898,2143,2071,2682,3342
2695,2033,1196,1899,2135,2069,2709,3350
2699,2033,1200,1900,2128,2068,2735,3357
2703,2033,1204,1900,2120,2066,2761,3363
2707,2032,1207,1901,2113,2065,2787,3368
2711,2032,1211,1902,2105,2063,2812,3373
2715,2031,1215,1903,2097,2061,2837,3376
2719,2031,1219,1904,2090,2060,2861,3379
2723,2031,1223,1905,2082,2058,2885,3381
2727,2030,1226,1906,2074,2057,2908,3382
2731,2030,1230,1907,2067,2055,2931,3382
2735,2030,1235,1908,2059,2053,2953,3381
2738,2029,1239,1909,2051,2052,2974,3379
2742,2029,1243,1910,2044,2050,2995,3377
2746,2029,1247,1911,2036,2048,3016,3373
2749,2028,1251,1912,2028,2047,3035,3369
2753,2028,1256,1913,2021,2045,3054,3364
2756,2028,1260,1914,2013,2043,3072,3358
2760,2027,1265,1915,2005,2042,3090,3351
2763,2027,1269,1916,1998,2040,3106,3343
2767,2026,1274,1917,1990,2038,3122,3334
2770,2026,1278,1918,1982,2036,3138,3325
2773,2026,1283,1919,1974,2035,3152,3315
2777,2025,1288,1920,1967,2033,3166,3304
2780,2025,1292,1921,1959,2031,3179,3292
2783,2025,1297,1922,1951,2029,3191,3279
2786,2024,1302,1923,1944,2028,3203,3265
2789,2024,1307,1924,1936,2026,3213,3251
2792,2024,1312,1925,1928,2024,3223,3236
2795,2023,1317,1926,1921,2022,3232,3220
2798,2023,1322,1927,1913,2021,3240,3203
2800,2023,1327,1929,1905,2019,3247,3185
2803,2023,1332,1930,1898,2017,3253,3167
2806,2022,1337,1931,1890,2015,3259,3148
2809,2022,1342,1932,1882,2013,3264,3128
2811,2022,1348,1933,1875,2012,3267,3108
2814,2021,1353,1934,1867,2010,3270,3086
2816,2021,1358,1935,1859,2008,3272,3065
2819,2021,1364,1936,1852,2006,3273,3042
2821,2021,1369,1938,1844,2004,3273,3019
2824,2020,1375,1939,1837,2002,3273,2995
2826,2020,1380,1940,1829,2000,3271,2970
2828,2020,1386,1941,1821,1999,3269,2945
2830,2020,1391,1942,1814,1997,3266,2919
2832,2019,1397,1943,1806,1995,3261,2892
2834,2019,1403,1945,1799,1993,3256,2865
2837,2019,1408,1946,1791,1991,3250,2838
2838,2019,1414,1947,1784,1989,3244,2810
2840,2018,1420,1948,1776,1987,3236,2781
2842,2018,1426,1949,1768,1985,3227,2752
2844,2018,1431,1951,1761,1983,3218,2722
2846,2018,1437,1952,1753,1982,3208,2691
2847,2018,1443,1953,1746,1980,3196,2661
2849,2017,1449,1954,1739,1978,3185,2630
2851,2017,1455,1955,1731,1976,3172,2598
2852,2017,1461,1957,1724,1974,3158,2566
2854,2017,1467,1958,1716,1972,3144,2533
2855,2017,1474,1959,1709,1970,3128,2500
2856,2017,1480,1960,1701,1968,3112,2467
2858,2016,1486,1961,1694,1966,3096,2434
2859,2016,1492,1963,1687,1964,3078,2400
2860,2016,1498,1964,1679,1962,3060,2366
2861,2016,1505,1965,1672,1960,3041,2331
2862,2016,1511,1966,1665,1958,3021,2296
2863,2016,1517,1968,1658,1956,3000,2261
2864,2016,1524,1969,1650,1955,2979,2226
2865,2016,1530,1970,1643,1953,2957,2191
2866,2015,1536,1971,1636,1951,2934,2155
2867,2015,1543,1972,1629,1949,2911,2120
2867,2015,1549,1974,1621,1947,2887,2084
2868,2015,1556,1975,1614,1945,2862,2048
2868,2015,1562,1976,1607,1943,2837,2012
2869,2015,1569,1977,1600,1941,2811,1976
2869,2015,1575,1978,1593,1939,2785,1940
2870,2015,1582,1980,1586,1937,2757,1903
2870,2015,1589,1981,1579,1935,2730,1867
2870,2015,1595,1982,1572,1933,2702,1831
2870,2015,1602,1983,1565,1931,2702,1795
2870,2048,1609,1984,1558,1929,2701,1795
2870,2081,1616,1986,1551,1927,2701,1795
2894,2115,1622,1987,1544,1925,2701,1795
2917,2148,1629,1988,1537,1923,2701,1795
2940,2180,1636,1989,1531,1921,2701,1796
2961,2213,1643,1990,1524,1919,2700,1796
2982,2246,1649,1992,1517,1917,2700,1796
3003,2278,1656,1993,1510,1916,2700,1796
3022,2310,1663,1994,1503,1914,2699,1796
3041,2342,1670,1995,1497,1912,2699,1797
3059,2374,1677,1996,1490,1910,2698,1797
3076,2405,1684,1997,1484,1908,2697,1797
3092,2437,1691,1999,1477,1906,2697,1798
3108,2467,1698,2000,1470,1904,2696,1798
3123,2498,1705,2001,1464,1902,2695,1798
3137,2528,1712,2002,1457,1900,2695,1799
3150,2558,1719,2003,1451,1898,2694,1799
3162,2587,1726,2004,1444,1896,2693,1800
3174,2617,1733,2005,1438,1894,2692,1800
3185,2645,1740,2007,1432,1892,2691,1801
3195,2673,1747,2008,1425,1891,2690,1801
3204,2701,1754,2009,1419,1889,2689,1802
3212,2729,1761,2010,1413,1887,2688,1802
3219,2755,1768,2011,1407,1885,2687,1803
3226,2782,1776,2012,1401,1883,2685,1804
3231,2808,1783,2013,1394,1881,2684,1804
3236,2833,1790,2014,1388,1879,2683,1805
3240,2858,1797,2015,1382,1878,2682,1806
3243,2882,1804,2016,1376,1876,2680,1806
3245,2906,1811,2017,1370,1874,2679,1807
3246,2929,1819,2019,1364,1872,2677,1808
3247,2951,1826,2020,1358,1870,2676,1809
3246,2973,1833,2021,1353,1868,2674,1809
3245,2994,1840,2022,1347,1867,2673,1810
3243,3015,1847,2023,1341,1865,2671,1811
3240,3035,1855,2024,1335,1863,2669,1812
3236,3054,1862,2025,1330,1861,2668,1813
3231,3073,1869,2026,1324,1860,2666,1814
3225,3091,1876,2027,1318,1858,2664,1815
3219,3108,1884,2028,1313,1856,2662,1816
3212,3124,1891,2029,1307,1854,2660,1817
3203,3140,1898,2030,1302,1853,2658,1818
3194,3155,1905,2031,1297,1851,2656,1819
3185,3169,1913,2032,1291,1849,2654,1820
3174,3183,1920,2033,1286,1847,2652,1821
3163,3196,1927,2034,1281,1846,2650,1822
3151,3208,1935,2035,1276,1844,2648,1823
3138,3219,1942,2036,1270,1842,2646,1824
3124,3230,1949,2037,1265,1841,2644,1825
3109,3239,1956,2037,1260,1839,2642,1826
3094,3248,1964,2038,1255,1838,2639,1827
